"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
1,25,61.6027789473684,60.9713,1000,0,-36.6027789473684,36.6027789473684,35.9713,1339.76342666992,FALSE,75,38.3972210526316,39.0287,36.6027789473684,36.47736,38.52264,71.25,3.75,5.60125787499999,32.921382125,34.6004164473684
2,25,78.1396055555556,75.5852,1000,0,-53.1396055555556,53.1396055555556,50.5852,2823.81767860003,FALSE,75,21.8603944444444,24.4148,53.1396055555556,19.674355,55.325645,67.5,7.5,9.25382325,46.07182175,51.1372430555556
3,25,89.6464535294118,89.6726,1000,0,-64.6464535294118,64.6464535294118,64.6726,4179.16395393039,FALSE,75,10.3535464705882,10.3274,64.6464535294118,8.80051450000001,66.1994855,63.75,11.25,12.906388625,53.293096875,62.6440910294118
4,25,91.199683125,91.14005,1000,0,-66.199683125,66.199683125,66.14005,4382.39804585041,FALSE,75,8.80031687500001,8.85995,66.199683125,7.04025350000001,67.9597465,60,15,16.558954,51.4007925,64.197320625
5,25,92.2990346666667,92.10929,1000,0,-67.2990346666667,67.2990346666667,67.10929,4529.1600670652,FALSE,75,7.70096533333333,7.89071,67.2990346666667,5.775724,69.224276,56.25,18.75,20.211519375,49.012756625,65.2966721666667
6,25,93.6782814285714,92.81979,1000,0,-68.6782814285714,68.6782814285714,67.81979,4716.70633998206,FALSE,75,6.32171857142858,7.18021,68.6782814285714,4.425203,70.574797,52.5,22.5,23.86408475,46.71071225,66.6759189285714
7,25,93.8650430769231,93.01041,1000,0,-68.8650430769231,68.8650430769231,68.01041,4742.39415798647,FALSE,75,6.13495692307693,6.98959000000001,68.8650430769231,3.987722,71.012278,48.75,26.25,27.516650125,43.495627875,66.8626805769231
0,25,23.013855,23.1655,1000,0,1.98614499999999,1.98614499999999,1.83449999999999,3.94477196102497,FALSE,75,76.986145,76.8345,-1.98614499999999,76.986145,1.98614499999999,75,0,1.94869249999999,0.0374525000000006,-0.0162175000000051
1,25,67.7222578947368,67.8888,1000,0,-42.7222578947368,42.7222578947368,42.8888,1825.1913196244,FALSE,75,32.2777421052632,32.1112,42.7222578947368,30.663855,44.336145,71.25,3.75,5.60125787499999,38.734887125,40.7198953947368
2,25,81.2921055555556,82.3739,1000,0,-56.2921055555556,56.2921055555556,57.3739,3168.80114787781,FALSE,75,18.7078944444444,17.6261,56.2921055555556,16.837105,58.162895,67.5,7.5,9.25382325,48.90907175,54.2897430555556
3,25,89.2393941176471,89.8407,1000,0,-64.2393941176471,64.2393941176471,64.8407,4126.69975660239,FALSE,75,10.7606058823529,10.1593,64.2393941176471,9.146515,65.853485,63.75,11.25,12.906388625,52.947096375,62.2370316176471
4,25,89.41584125,89.6997,1000,0,-64.41584125,64.41584125,64.6997,4149.4006039452,FALSE,75,10.58415875,10.3003,64.41584125,8.467327,66.532673,60,15,16.558954,49.973719,62.41347875
5,25,92.4072326666667,93.51941,1000,0,-67.4072326666667,67.4072326666667,68.51941,4543.73501577813,FALSE,75,7.59276733333334,6.48058999999999,67.4072326666667,5.69457550000001,69.3054245,56.25,18.75,20.211519375,49.093905125,65.4048701666667
6,25,93.6959821428571,93.71219,1000,0,-68.6959821428571,68.6959821428571,68.71219,4719.13796257175,FALSE,75,6.30401785714285,6.28781000000001,68.6959821428571,4.4128125,70.5871875,52.5,22.5,23.86408475,46.72310275,66.6936196428571
7,25,93.9968492307692,100,1000,0,-68.9968492307692,68.9968492307692,75,4760.5652037735,FALSE,75,6.00315076923077,0,68.9968492307692,3.902048,71.097952,48.75,26.25,27.516650125,43.581301875,66.9944867307692
0,25,26.484985,26.1609,1000,0,-1.48498500000001,1.48498500000001,1.1609,2.20518045022502,FALSE,75,73.515015,73.8391,1.48498500000001,73.515015,1.48498500000001,75,0,1.94869249999999,-0.463707499999984,-0.517377499999993
1,25,66.5477,65.9215,1000,0,-41.5477,41.5477,40.9215,1726.21137529,FALSE,75,33.4523,34.0785,41.5477,31.779685,43.220315,71.25,3.75,5.60125787499999,37.619057125,39.5453375
2,25,83.1720944444444,83.8483,1000,0,-58.1720944444444,58.1720944444444,58.8483,3383.99257205336,FALSE,75,16.8279055555556,16.1517,58.1720944444444,15.145115,59.854885,67.5,7.5,9.25382325,50.60106175,56.1697319444444
3,25,89.2832111764706,89.4639,1000,0,-64.2832111764706,64.2832111764706,64.4639,4132.33123915871,FALSE,75,10.7167888235294,10.5361,64.2832111764706,9.1092705,65.8907295,63.75,11.25,12.906388625,52.984340875,62.2808486764706
4,25,90.861795625,91.84686,1000,0,-65.861795625,65.861795625,66.84686,4337.77612294927,FALSE,75,9.138204375,8.15314000000001,65.861795625,7.3105635,67.6894365,60,15,16.558954,51.1304825,63.859433125
5,25,91.9605006666667,92.19015,1000,0,-66.9605006666667,66.9605006666667,67.19015,4483.70864953067,FALSE,75,8.03949933333334,7.80985,66.9605006666667,6.0296245,68.9703755,56.25,18.75,20.211519375,48.758856125,64.9581381666667
6,25,93.3320328571428,100,1000,0,-68.3320328571428,68.3320328571428,75,4669.26671438965,FALSE,75,6.66796714285715,0,68.3320328571428,4.66757700000001,70.332423,52.5,22.5,23.86408475,46.46833825,66.3296703571428
7,25,94.2649084615385,93.75545,1000,0,-69.2649084615385,69.2649084615385,68.75545,4797.6275441853,FALSE,75,5.73509153846153,6.24455,69.2649084615385,3.7278095,71.2721905,48.75,26.25,27.516650125,43.755540375,67.2625459615385
0,25,26.96684,26.9307,1000,0,-1.96684,1.96684,1.93069999999999,3.86845958560002,FALSE,75,73.03316,73.0693,1.96684,73.03316,1.96684,75,0,1.94869249999999,0.018147500000012,-0.0355224999999937
1,25,68.4931,68.0898,1000,0,-43.4931,43.4931,43.0898,1891.64974761,FALSE,75,31.5069,31.9102,43.4931,29.931555,45.068445,71.25,3.75,5.60125787499999,39.467187125,41.4907375
2,25,83.7707333333333,81.9298,1000,0,-58.7707333333333,58.7707333333333,56.9298,3453.99909653778,FALSE,75,16.2292666666667,18.0702,58.7707333333333,14.60634,60.39366,67.5,7.5,9.25382325,51.13983675,56.7683708333333
3,25,88.1768058823529,100,1000,0,-63.1768058823529,63.1768058823529,75,3991.3088014965,FALSE,75,11.8231941176471,0,63.1768058823529,10.049715,64.950285,63.75,11.25,12.906388625,52.043896375,61.1744433823529
4,25,90.383140625,100,1000,0,-65.383140625,65.383140625,75,4274.95507798852,FALSE,75,9.616859375,0,65.383140625,7.6934875,67.3065125,60,15,16.558954,50.7475585,63.380778125
5,25,92.7087546666667,100,1000,0,-67.7087546666667,67.7087546666667,75,4584.47545851085,FALSE,75,7.29124533333334,0,67.7087546666667,5.468434,69.531566,56.25,18.75,20.211519375,49.320046625,65.7063921666667
6,25,93.4267342857143,93.96003,1000,0,-68.4267342857143,68.4267342857143,68.96003,4682.21796500775,FALSE,75,6.57326571428571,6.03997000000001,68.4267342857143,4.601286,70.398714,52.5,22.5,23.86408475,46.53462925,66.4243717857143
7,25,93.9347323076923,100,1000,0,-68.9347323076923,68.9347323076923,75,4751.9973183332,FALSE,75,6.0652676923077,0,68.9347323076923,3.942424,71.057576,48.75,26.25,27.516650125,43.540925875,66.9323698076923
0,25,26.03172,26.5182,1000,0,-1.03172,1.03172,1.5182,1.06444615840001,FALSE,75,73.96828,73.4818,1.03172000000001,73.96828,1.03172000000001,75,0,1.94869249999999,-0.916972499999986,-0.970642499999995
1,25,66.1529894736842,66.4147,1000,0,-41.1529894736842,41.1529894736842,41.4147,1693.56854262116,FALSE,75,33.8470105263158,33.5853,41.1529894736842,32.15466,42.84534,71.25,3.75,5.60125787499999,37.244082125,39.1506269736842
2,25,82.5720722222222,82.46,1000,0,-57.5720722222222,57.5720722222222,57.46,3314.54349996077,FALSE,75,17.4279277777778,17.54,57.5720722222222,15.685135,59.314865,67.5,7.5,9.25382325,50.06104175,55.5697097222222
3,25,89.4782129411765,89.4651,1000,0,-64.4782129411765,64.4782129411765,64.4651,4157.4399440877,FALSE,75,10.5217870588235,10.5349,64.4782129411765,8.943519,66.056481,63.75,11.25,12.906388625,53.150092375,62.4758504411765
4,25,90.922115625,89.711,1000,0,-65.922115625,65.922115625,64.711,4345.72532847587,FALSE,75,9.077884375,10.289,65.922115625,7.2623075,67.7376925,60,15,16.558954,51.1787385,63.919753125
5,25,92.1944733333333,92.78568,1000,0,-67.1944733333333,67.1944733333333,67.78568,4515.09724654404,FALSE,75,7.80552666666667,7.21432,67.1944733333333,5.854145,69.145855,56.25,18.75,20.211519375,48.934335625,65.1921108333333
6,25,94.0285128571429,93.4394,1000,0,-69.0285128571429,69.0285128571429,68.4394,4764.93558726874,FALSE,75,5.97148714285714,6.56060000000001,69.0285128571429,4.180041,70.819959,52.5,22.5,23.86408475,46.95587425,67.0261503571429
7,25,93.8308207692308,93.76839,1000,0,-68.8308207692308,68.8308207692308,68.76839,4737.68188776597,FALSE,75,6.16917923076923,6.23161,68.8308207692308,4.0099665,70.9900335,48.75,26.25,27.516650125,43.473383375,66.8284582692308
0,25,24.33005,24.3459,1000,0,0.669949999999996,0.669949999999996,0.654100000000003,0.448833002499995,FALSE,75,75.66995,75.6541,-0.66995,75.66995,0.66995,75,0,1.94869249999999,-1.27874249999999,-1.3324125
1,25,62.8121,61.3917,1000,0,-37.8121,37.8121,36.3917,1429.75490641,FALSE,75,37.1879,38.6083,37.8121,35.328505,39.671495,71.25,3.75,5.60125787499999,34.070237125,35.8097375
2,25,80.9538666666667,100,1000,0,-55.9538666666667,55.9538666666667,75,3130.83519495111,FALSE,75,19.0461333333333,0,55.9538666666667,17.14152,57.85848,67.5,7.5,9.25382325,48.60465675,53.9515041666667
3,25,88.0982823529412,88.1717,1000,0,-63.0982823529412,63.0982823529412,63.1717,3981.39323589149,FALSE,75,11.9017176470588,11.8283,63.0982823529412,10.11646,64.88354,63.75,11.25,12.906388625,51.977151375,61.0959198529412
4,25,90.03863375,89.4969,1000,0,-65.03863375,65.03863375,64.4969,4230.02388006664,FALSE,75,9.96136625,10.5031,65.03863375,7.969093,67.030907,60,15,16.558954,50.471953,63.03627125
5,25,93.0316833333333,91.71731,1000,0,-68.0316833333333,68.0316833333333,66.71731,4628.30993716694,FALSE,75,6.96831666666667,8.28269,68.0316833333333,5.2262375,69.7737625,56.25,18.75,20.211519375,49.562243125,66.0293208333333
6,25,93.1258128571428,100,1000,0,-68.1258128571428,68.1258128571428,75,4641.12637744645,FALSE,75,6.87418714285715,0,68.1258128571428,4.81193100000001,70.188069,52.5,22.5,23.86408475,46.32398425,66.1234503571428
7,25,93.6054046153846,100,1000,0,-68.6054046153846,68.6054046153846,75,4706.70154244064,FALSE,75,6.39459538461539,0,68.6054046153846,4.156487,70.843513,48.75,26.25,27.516650125,43.326862875,66.6030421153846
0,25,27.151245,27.1028,1000,0,-2.151245,2.151245,2.10280000000001,4.62785505002501,FALSE,75,72.848755,72.8972,2.151245,72.848755,2.151245,75,0,1.94869249999999,0.20255250000001,0.148882500000004
1,25,64.3728894736842,61.7316,1000,0,-39.3728894736842,39.3728894736842,36.7316,1550.22442550695,FALSE,75,35.6271105263158,38.2684,39.3728894736842,33.845755,41.154245,71.25,3.75,5.60125787499999,35.552987125,37.3705269736842
2,25,82.8677666666667,82.1256,1000,0,-57.8677666666667,57.8677666666667,57.1256,3348.67841898778,FALSE,75,17.1322333333333,17.8744,57.8677666666667,15.41901,59.58099,67.5,7.5,9.25382325,50.32716675,55.8654041666667
3,25,87.3717529411765,87.8282,1000,0,-62.3717529411765,62.3717529411765,62.8282,3890.23556495516,FALSE,75,12.6282470588235,12.1718,62.3717529411765,10.73401,64.26599,63.75,11.25,12.906388625,51.359601375,60.3693904411765
4,25,91.506079375,100,1000,0,-66.506079375,66.506079375,75,4423.0585938338,FALSE,75,8.493920625,0,66.506079375,6.7951365,68.2048635,60,15,16.558954,51.6459095,64.503716875
5,25,91.7846153333333,91.52478,1000,0,-66.7846153333333,66.7846153333333,66.52478,4460.1848452213,FALSE,75,8.21538466666667,8.47522000000001,66.7846153333333,6.1615385,68.8384615,56.25,18.75,20.211519375,48.626942125,64.7822528333333
6,25,93.3134114285714,93.63053,1000,0,-68.3134114285714,68.3134114285714,68.63053,4666.72218100927,FALSE,75,6.68658857142857,6.36946999999999,68.3134114285714,4.680612,70.319388,52.5,22.5,23.86408475,46.45530325,66.3110489285714
7,25,94.3158923076923,94.7442,1000,0,-69.3158923076923,69.3158923076923,69.7442,4804.6929264116,FALSE,75,5.68410769230769,5.25579999999999,69.3158923076923,3.69467,71.30533,48.75,26.25,27.516650125,43.788679875,67.3135298076923
0,25,25.816915,25.8177,1000,0,-0.816914999999995,0.816914999999995,0.817699999999999,0.667350117224991,FALSE,75,74.183085,74.1823,0.816914999999995,74.183085,0.816914999999995,75,0,1.94869249999999,-1.1317775,-1.1854475
1,25,67.3020947368421,68.3534,1000,0,-42.3020947368421,42.3020947368421,43.3534,1789.46721912476,FALSE,75,32.6979052631579,31.6466,42.3020947368421,31.06301,43.93699,71.25,3.75,5.60125787499999,38.335732125,40.2997322368421
2,25,81.5873055555556,81.2143,1000,0,-56.5873055555556,56.5873055555556,56.2143,3202.12315003781,FALSE,75,18.4126944444444,18.7857,56.5873055555556,16.571425,58.428575,67.5,7.5,9.25382325,49.17475175,54.5849430555556
3,25,87.4416470588235,88.0929,1000,0,-62.4416470588235,62.4416470588235,63.0929,3898.95928741869,FALSE,75,12.5583529411765,11.9071,62.4416470588235,10.6746,64.3254,63.75,11.25,12.906388625,51.419011375,60.4392845588235
4,25,90.643361875,90.48717,1000,0,-65.643361875,65.643361875,65.48717,4309.0509582522,FALSE,75,9.356638125,9.51283000000001,65.643361875,7.4853105,67.5146895,60,15,16.558954,50.9557355,63.640999375
5,25,91.7743533333333,90.9559,1000,0,-66.7743533333333,66.7743533333333,65.9559,4458.81426308485,FALSE,75,8.22564666666666,9.0441,66.7743533333333,6.169235,68.830765,56.25,18.75,20.211519375,48.619245625,64.7719908333333
6,25,93.761335,93.8616,1000,0,-68.761335,68.761335,68.8616,4728.12119098223,FALSE,75,6.238665,6.1384,68.761335,4.3670655,70.6329345,52.5,22.5,23.86408475,46.76884975,66.7589725
7,25,94.0539584615385,94.04103,1000,0,-69.0539584615385,69.0539584615385,69.04103,4768.44917920788,FALSE,75,5.94604153846154,5.95896999999999,69.0539584615385,3.864927,71.135073,48.75,26.25,27.516650125,43.618422875,67.0515959615385
